7669|Bleh, bleh, bleh!|Congratulations! You've done all there is to do in Hotel Transylvania 3: Monsters Overboard!|21481|29 Jul 2018 1:05:38 PM|63|155|40.65|Uncommon|Platinum
7669|Need a Holiday|Defeat the Dastardly Dragon and retrieve the final part of Neptune's Compass.|21480|29 Jul 2018 1:05:38 PM|65|155|41.94|Uncommon|Gold
7669|Treasure Island|Collected every single Treasure hidden in the Lost Islands.|21479|29 Jul 2018 1:03:14 PM|64|155|41.29|Uncommon|Gold
7669|No Impa is an Island|Unlock every single Impa Portal.|21478|29 Jul 2018 1:03:05 PM|64|155|41.29|Uncommon|Gold
7669|Vampimpa Country|Have 30 Vampimpa at once for more than 5 seconds.|21477|29 Jul 2018 12:11:46 PM|63|155|40.65|Uncommon|Silver
7669|Gotta Bounce|Hit an enemy with a ricocheted Mummimpa.|21476|29 Jul 2018 11:57:24 AM|66|155|42.58|Uncommon|Bronze
7669|Lone Wolf|Defeat any enemy other than a Feeble Flower with nothing but a single Wolfimpa.|21475|29 Jul 2018 11:55:28 AM|66|155|42.58|Uncommon|Silver
7669|Too Clever by Half|Collect half of the Treasures hidden in the Lost Islands.|21474|29 Jul 2018 11:27:08 AM|66|155|42.58|Uncommon|Silver
7669|Always with the Sand!|Use Mummimpa's Magic Sand to block the smell trail from a Stinkbulb.|21473|29 Jul 2018 10:53:03 AM|72|155|46.45|Uncommon|Bronze
7669|Drac Pack|Have 5 of each Impa type at once for more than 5 seconds.|21472|29 Jul 2018 10:51:18 AM|67|155|43.23|Uncommon|Silver
7669|That's a Wrap|Rescued Murray.|21471|29 Jul 2018 10:47:12 AM|72|155|46.45|Uncommon|Bronze
7669|Claws for Alarm|Defeat the Cruel Crustacean and retrieve the second part of Neptune's Compass.|21470|29 Jul 2018 10:31:49 AM|73|155|47.1|Uncommon|Gold
7669|To be Frank|Defeat an enemy with the impact from a thrown Frankenimpa.|21469|29 Jul 2018 10:16:31 AM|77|155|49.68|Uncommon|Silver
7669|Vampirate|You've successfully liberated 3 objects from Giant Clams.|21468|29 Jul 2018 10:05:10 AM|75|155|48.39|Uncommon|Silver
7669|Out On a Limb|Rescued Frankenstein.|21467|29 Jul 2018 9:13:45 AM|87|155|56.13|Common|Bronze
7669|Massive Damage|Defeat a Coconut Crab while it's stunned.|21466|29 Jul 2018 8:42:06 AM|108|155|69.68|Common|Silver
7669|Well Connected|Unlock half of all Impa Portals.|21465|29 Jul 2018 8:41:22 AM|92|155|59.35|Common|Bronze
7669|The Root of the Problem|Defeat the Fiendish Flower and retrieve the first part of Neptune's Compass.|21464|29 Jul 2018 8:31:02 AM|98|155|63.23|Common|Gold
7669|Easy Money|You've collected the first of many treasures.|21463|29 Jul 2018 8:11:46 AM|109|155|70.32|Common|Silver
7669|Pearl-fect Timing|You've safely retrieved an object from an angry Giant Clam.|21462|29 Jul 2018 8:00:18 AM|106|155|68.39|Common|Gold
7669|Sea Dog|Rescued Wayne.|21461|29 Jul 2018 7:55:23 AM|115|155|74.19|Common|Bronze
7669|Fast Friends|You've defeated 5 enemies in a single night.|21460|29 Jul 2018 7:47:02 AM|112|155|72.26|Common|Silver
7669|Prospector|Collect 5 Imparite stones in a single night.|21459|29 Jul 2018 7:40:34 AM|119|155|76.77|Common|Gold
7669|A Single Step|Unlock the third Impa Portal.|21458|29 Jul 2018 7:39:08 AM|139|155|89.68|Common|Bronze
7669|Cruisy|Complete the tutorial and meet up with Ericka, Johnny and Dennis.|21457|29 Jul 2018 7:33:32 AM|148|155|95.48|Common|Silver
3806|Perfectionist|Collect all the other trophies|21456|29 Jul 2018 7:15:32 AM|6106|87578|6.97|Very Rare|Platinum
3806|Completist|100% complete the game|21455|29 Jul 2018 7:15:32 AM|6120|87578|6.99|Very Rare|Gold
3806|Chauffeur|Safely deliver the Misplaced Gopher everywhere she wants to go|21454|29 Jul 2018 7:15:29 AM|6170|87578|7.05|Very Rare|Gold
3806|Do-Gooder|Complete all the "extra things to do"|21453|29 Jul 2018 7:15:26 AM|6163|87578|7.04|Very Rare|Gold
3806|Gifted|Collect all the hidden presents|21452|29 Jul 2018 7:11:12 AM|6315|87578|7.21|Very Rare|Gold
3806|Papercraft Wizard|Collect all the papercraft plans in the world|21451|29 Jul 2018 7:00:05 AM|6435|87578|7.35|Very Rare|Silver
3806|Yellow Head|Take a photo of Yellow Head|21450|29 Jul 2018 6:50:58 AM|9838|87578|11.23|Rare|Silver
3806|Scrapped|Dispatch all the scraps|21449|28 Jul 2018 12:30:04 PM|6363|87578|7.27|Very Rare|Gold
3806|Tower of Doom|Tumble a stack of 5 scraps|21448|28 Jul 2018 10:38:04 AM|10880|87578|12.42|Rare|Bronze
3806|With One Stone|Hit 5 enemies at once with a Thrown-Forth projectile|21447|28 Jul 2018 6:57:12 AM|9899|87578|11.3|Rare|Bronze
3806|Lunch Break|Take a sepia photo of a squirrel eating an acorn|21446|28 Jul 2018 5:20:23 AM|11611|87578|13.26|Rare|Silver
3806|Free Hug|Throw a gopher at a scrap|21445|28 Jul 2018 4:45:23 AM|21749|87578|24.83|Uncommon|Bronze
3806|You Have 1 New Message|Finish the game|21444|27 Jul 2018 5:27:52 AM|16021|87578|18.29|Rare|Silver
3806|Harlequin|Change the colour of every part of your messenger|21443|27 Jul 2018 5:21:42 AM|17936|87578|20.48|Uncommon|Silver
3806|Globe Trotter|Take a photo in each chapter|21442|27 Jul 2018 5:20:39 AM|10335|87578|11.8|Rare|Silver
3806|Doppleganger|Take a photo of the Other Messenger|21441|27 Jul 2018 4:55:17 AM|12716|87578|14.52|Rare|Bronze
3806|Iconic|Create a trophy icon on the cutting mat|21440|27 Jul 2018 4:54:01 AM|15049|87578|17.18|Rare|Bronze
3806|Too Much Swag|Put more than 10 decorations on your messenger|21439|27 Jul 2018 4:07:31 AM|27443|87578|31.34|Uncommon|Bronze
3806|Neat Freak|Use the Guiding Light to clear up 500 pieces of scrap paper|21438|26 Jul 2018 7:24:31 PM|18186|87578|20.77|Uncommon|Silver
3806|Piggy in the Middle|Let the squirrels play throw-and-catch with the messenger|21437|26 Jul 2018 10:29:58 AM|12361|87578|14.11|Rare|Bronze
