1127|Daytona USA|true|false|false|12|21147|https://psnprofiles.com/trophies/1127-daytona-usa/|false|31 Jul 2018 8:41:44 PM|31 Jul 2018 9:34:23 PM|true|true
945|PooYoos - Episode 1|true|false|false|7|3206|https://psnprofiles.com/trophies/945-pooyoos-episode-1/|false|31 Jul 2018 8:01:45 PM|31 Jul 2018 8:34:42 PM|true|true
6829|Tear -終わりとはじまりの雫-|false|false|true|42|489|https://psnprofiles.com/trophies/6829-tear-終わりとはじまりの雫/|true|31 Jul 2018 5:19:14 PM|31 Jul 2018 6:13:15 PM|true|true
1462|Super Hang-On|true|false|false|12|9559|https://psnprofiles.com/trophies/1462-super-hang-on/|false|31 Jul 2018 3:35:56 PM|31 Jul 2018 4:19:35 PM|true|true
4441|Trackmania Turbo|false|false|true|49|77793|https://psnprofiles.com/trophies/4441-trackmania-turbo/|true|4 Apr 2018 10:23:56 PM|30 Jul 2018 9:27:46 PM|false|false
7934|Fill-a-Pix: Phil's Epic Adventure|false|false|true|30|92|https://psnprofiles.com/trophies/7934-fill-a-pix-phils-epic-adventure/|true|24 Jul 2018 7:09:37 PM|30 Jul 2018 9:14:07 PM|true|false
6334|Energy Cycle|false|true|false|19|1705|https://psnprofiles.com/trophies/6334-energy-cycle/|true|30 Jul 2018 7:59:28 PM|30 Jul 2018 8:15:23 PM|true|true
7233|Midnight Deluxe|false|true|false|14|1244|https://psnprofiles.com/trophies/7233-midnight-deluxe/|true|30 Jul 2018 6:51:19 PM|30 Jul 2018 7:46:03 PM|true|true
6660|36 Fragments of Midnight|false|true|false|12|2067|https://psnprofiles.com/trophies/6660-36-fragments-of-midnight/|true|30 Jul 2018 4:26:33 PM|30 Jul 2018 5:46:18 PM|true|true
7525|InkSplosion|false|true|false|14|812|https://psnprofiles.com/trophies/7525-inksplosion/|true|29 Jul 2018 9:34:46 PM|29 Jul 2018 9:57:45 PM|true|true
7854|Super Destronaut DX|false|true|false|14|745|https://psnprofiles.com/trophies/7854-super-destronaut-dx/|true|29 Jul 2018 8:35:44 PM|29 Jul 2018 8:57:37 PM|true|true
7318|Midnight Deluxe|false|true|false|14|437|https://psnprofiles.com/trophies/7318-midnight-deluxe/|true|29 Jul 2018 6:57:22 PM|29 Jul 2018 7:47:59 PM|true|true
7574|36 Fragments of Midnight|false|true|false|12|340|https://psnprofiles.com/trophies/7574-36-fragments-of-midnight/|true|29 Jul 2018 5:45:54 PM|29 Jul 2018 6:27:09 PM|true|true
7578|InkSplosion|false|true|false|14|312|https://psnprofiles.com/trophies/7578-inksplosion/|true|29 Jul 2018 4:34:35 PM|29 Jul 2018 5:06:20 PM|true|true
7882|Super Destronaut DX|false|true|false|14|212|https://psnprofiles.com/trophies/7882-super-destronaut-dx/|true|29 Jul 2018 4:03:19 PM|29 Jul 2018 4:31:33 PM|true|true
3304|Grim Fandango Remastered|false|true|true|48|134944|https://psnprofiles.com/trophies/3304-grim-fandango-remastered/|true|27 Jul 2018 4:47:25 PM|27 Jul 2018 10:28:44 PM|true|true
7924|Super Destronaut DX|false|false|true|14|700|https://psnprofiles.com/trophies/7924-super-destronaut-dx/|true|27 Jul 2018 4:15:09 PM|27 Jul 2018 4:28:45 PM|true|true
4456|Day of the Tentacle Remastered|false|true|true|58|76236|https://psnprofiles.com/trophies/4456-day-of-the-tentacle-remastered/|true|7 Apr 2018 11:19:47 PM|26 Jul 2018 10:41:40 PM|false|true
427|DJ Hero 2|true|false|false|50|40371|https://psnprofiles.com/trophies/427-dj-hero-2/|true|18 Mar 2018 5:14:05 PM|26 Jul 2018 4:46:25 PM|false|false
7483|League of Evil|false|false|true|22|260|https://psnprofiles.com/trophies/7483-league-of-evil/|true|10 Jul 2018 8:15:32 PM|26 Jul 2018 7:32:31 AM|true|false
5408|Manual Samuel|false|false|true|28|2978|https://psnprofiles.com/trophies/5408-manual-samuel/|true|17 Jul 2018 11:28:34 AM|22 Jul 2018 3:53:34 PM|true|true
2499|Senran Kagura Bon Appetit! (Hanzo x Crimson Squad)|false|true|false|43|12423|https://psnprofiles.com/trophies/2499-senran-kagura-bon-appetit-hanzo-x-crimson-squad/|true|5 May 2018 9:34:48 PM|20 Jul 2018 8:25:40 PM|false|false
4033|Persona 4: Dancing All Night|false|true|false|40|6563|https://psnprofiles.com/trophies/4033-persona-4-dancing-all-night/|true|4 Jul 2018 7:50:50 PM|20 Jul 2018 4:47:14 PM|true|true
7541|Pic-a-Pix Color|false|true|false|25|566|https://psnprofiles.com/trophies/7541-pic-a-pix-color/|true|2 Jul 2018 3:02:36 PM|19 Jul 2018 7:13:30 AM|true|true
5772|Yakuza 0|false|false|true|55|38400|https://psnprofiles.com/trophies/5772-yakuza-0/|true|17 Jul 2018 12:16:11 PM|17 Jul 2018 4:32:07 PM|true|false
7852|Super Destronaut DX|false|false|true|14|1735|https://psnprofiles.com/trophies/7852-super-destronaut-dx/|true|17 Jul 2018 3:36:50 PM|17 Jul 2018 3:53:37 PM|true|true
4255|Doodle God|false|false|true|11|1406|https://psnprofiles.com/trophies/4255-doodle-god/|false|17 Jul 2018 10:37:50 AM|17 Jul 2018 11:14:44 AM|true|true
4271|Gemini: Heroes Reborn|false|false|true|22|3935|https://psnprofiles.com/trophies/4271-gemini-heroes-reborn/|true|16 Jul 2018 8:21:27 PM|17 Jul 2018 7:54:06 AM|true|true
2990|Minecraft|false|true|false|88|65145|https://psnprofiles.com/trophies/2990-minecraft/|true|9 Jul 2018 7:10:36 PM|16 Jul 2018 10:23:30 PM|true|true
4464|Doodle Devil|false|false|true|13|972|https://psnprofiles.com/trophies/4464-doodle-devil/|false|16 Jul 2018 8:50:28 AM|16 Jul 2018 9:25:25 AM|true|true
5316|Virginia|false|false|true|18|15564|https://psnprofiles.com/trophies/5316-virginia/|true|16 Jul 2018 7:06:06 AM|16 Jul 2018 7:10:39 AM|true|false
6444|Energy Balance|false|false|true|21|1365|https://psnprofiles.com/trophies/6444-energy-balance/|true|17 Mar 2018 5:10:35 PM|15 Jul 2018 10:00:38 PM|false|true
6223|Energy Balance|false|false|true|21|1619|https://psnprofiles.com/trophies/6223-energy-balance/|true|8 Jul 2018 8:11:33 AM|15 Jul 2018 9:14:52 PM|true|true
7855|Super Destronaut DX|false|true|false|14|1368|https://psnprofiles.com/trophies/7855-super-destronaut-dx/|true|11 Jul 2018 7:52:58 AM|11 Jul 2018 8:13:49 AM|true|true
7853|Super Destronaut DX|false|false|true|14|2509|https://psnprofiles.com/trophies/7853-super-destronaut-dx/|true|11 Jul 2018 7:13:13 AM|11 Jul 2018 7:39:42 AM|true|true
3517|LA Cops|false|false|true|14|6537|https://psnprofiles.com/trophies/3517-la-cops/|true|10 Jul 2018 1:20:55 PM|10 Jul 2018 1:30:27 PM|true|false
5402|Steins;Gate 0|false|true|false|28|4044|https://psnprofiles.com/trophies/5402-steinsgate-0/|true|10 Jul 2018 10:22:49 AM|10 Jul 2018 11:34:46 AM|true|true
4558|Arcade Game Series: Pac-Man|false|false|true|21|19503|https://psnprofiles.com/trophies/4558-arcade-game-series-pac-man/|true|9 Jul 2018 4:05:33 PM|9 Jul 2018 6:28:56 PM|true|true
7367|The Long Reach|false|false|true|16|340|https://psnprofiles.com/trophies/7367-the-long-reach/|true|9 Jul 2018 2:45:14 PM|9 Jul 2018 3:48:51 PM|true|true
5361|Steins;Gate 0|false|false|true|28|4435|https://psnprofiles.com/trophies/5361-steinsgate-0/|true|9 Jul 2018 12:15:54 PM|9 Jul 2018 1:29:04 PM|true|true
4145|Steins;Gate 0|true|false|false|28|2386|https://psnprofiles.com/trophies/4145-steinsgate-0/|true|9 Jul 2018 7:59:42 AM|9 Jul 2018 9:24:23 AM|true|true
4134|Steins;Gate 0|false|false|true|28|9902|https://psnprofiles.com/trophies/4134-steinsgate-0/|true|8 Jul 2018 9:17:28 PM|9 Jul 2018 7:42:40 AM|true|true
3819|콥스 파티 BLOOD DRIVE|false|true|false|38|1719|https://psnprofiles.com/trophies/3819-콥스-파티-blood-drive/|true|8 Jul 2018 8:15:01 AM|8 Jul 2018 8:16:05 AM|true|true
1699|PlayStation All-Stars Battle Royale|true|false|false|56|252629|https://psnprofiles.com/trophies/1699-playstation-all-stars-battle-royale/|true|8 Jul 2018 7:20:29 AM|8 Jul 2018 7:51:42 AM|true|false
5608|鳥籠のマリアージュ ～初恋の翼～|false|true|false|20|560|https://psnprofiles.com/trophies/5608-鳥籠のマリアージュ-初恋の翼/|true|8 Jul 2018 6:45:07 AM|8 Jul 2018 7:09:38 AM|true|true
6968|学園CLUB ～ヒミツのナイトクラブ～|false|true|false|27|242|https://psnprofiles.com/trophies/6968-学園club-ヒミツのナイトクラブ/|true|7 Jul 2018 10:36:21 PM|7 Jul 2018 11:05:16 PM|true|true
4139|Steins;Gate 0|false|true|false|28|4828|https://psnprofiles.com/trophies/4139-steinsgate-0/|true|7 Jul 2018 8:56:15 PM|7 Jul 2018 10:27:08 PM|true|true
5717|果つることなき未来ヨリ|false|true|false|16|643|https://psnprofiles.com/trophies/5717-果つることなき未来ヨリ/|true|7 Jul 2018 7:51:41 PM|7 Jul 2018 8:12:45 PM|true|true
5134|鯨神のティアスティラ|false|true|false|17|863|https://psnprofiles.com/trophies/5134-鯨神のティアスティラ/|true|7 Jul 2018 7:24:26 PM|7 Jul 2018 7:43:13 PM|true|true
3249|グリザイアの楽園 -LE EDEN DE LA GRISAIA-|false|true|false|19|2420|https://psnprofiles.com/trophies/3249-グリザイアの楽園-le-eden-de-la-grisaia/|true|7 Jul 2018 6:57:40 PM|7 Jul 2018 7:09:23 PM|true|true
