4513|Hedge Slinger|Win a wager against the Gunsling King 5 times|16085|31 Jul 2018 7:46:22 PM|3593|21237|16.92|Rare|Silver
6689|Ultimate Cold Open|Clear the prologue.|16084|30 Jul 2018 2:46:05 AM|4558|5019|90.81|Common|Bronze
4513|Dungeon Diver|Clear the Second Chamber 40 Times|16083|25 Jul 2018 8:30:26 AM|2913|21237|13.72|Rare|Bronze
6188|Funeral flowers|Find a nice resting place.|16082|25 Jul 2018 7:02:11 AM|21554|56060|38.45|Uncommon|Bronze
6188|Ancient treasure|Try to wake up the lost Sentinel.|16081|25 Jul 2018 5:04:32 AM|21535|56060|38.41|Uncommon|Silver
6188|That went too far|Throw something as far as you can.|16080|25 Jul 2018 4:47:11 AM|23673|56060|42.23|Uncommon|Bronze
6188|Happy family|Reunite the family.|16079|25 Jul 2018 4:46:20 AM|21455|56060|38.27|Uncommon|Bronze
6188|Reckless cannonball|The higher, the funnier!|16078|25 Jul 2018 4:34:28 AM|19357|56060|34.53|Uncommon|Bronze
3695|What happens then?|Another story, kid. What else?|16077|24 Jul 2018 9:26:58 AM|11705|18761|62.39|Common|Gold
3695|Acceptance|Solved the death of Ed|16076|24 Jul 2018 9:21:01 AM|11900|18761|63.43|Common|Bronze
3695|Unfinished Story|Found the sniper rifle|16075|24 Jul 2018 9:12:38 AM|9026|18761|48.11|Uncommon|Silver
3695|Bargaining|Solved the death of Dale|16074|24 Jul 2018 8:59:15 AM|12195|18761|65.0|Common|Bronze
3695|The Curse of the Sea-Thing|The Cursed World|16073|24 Jul 2018 8:46:52 AM|12105|18761|64.52|Common|Bronze
3695|Anger|Solved the death of Missy|16072|24 Jul 2018 8:28:23 AM|12055|18761|64.26|Common|Bronze
3695|The Wish|Wish come true|16071|24 Jul 2018 8:12:19 AM|14119|18761|75.26|Common|Bronze
3695|Denial|Solved the death of Chad|16070|24 Jul 2018 8:09:55 AM|12995|18761|69.27|Common|Bronze
3695|Behind the Veil|Discovered the magic behind the potions|16069|24 Jul 2018 7:58:06 AM|13572|18761|72.34|Common|Bronze
3695|Home|Explored the family house|16068|24 Jul 2018 7:45:53 AM|13067|18761|69.65|Common|Bronze
3695|Depression|Solved the death of Travis|16067|24 Jul 2018 7:20:19 AM|13346|18761|71.14|Common|Bronze
3695|Sap|Survivor's guilt|16066|24 Jul 2018 6:56:45 AM|14448|18761|77.01|Common|Bronze
3695|The Tunnel|Walked towards the light|16065|24 Jul 2018 6:53:41 AM|11696|18761|62.34|Common|Bronze
4412|Under Par|Finish the game quicker than the par time of 56 minutes in New York Minute mode.|16064|24 Jul 2018 5:52:37 AM|1033|6305|16.38|Rare|Silver
4412|Feel the Payne|Complete the game in Hard-Boiled mode.|16063|24 Jul 2018 5:24:40 AM|1119|6305|17.75|Rare|Silver
4412|A Bit Closer to Heaven|Complete Part III on any difficulty.|16062|24 Jul 2018 5:06:24 AM|2006|6305|31.82|Uncommon|Silver
4412|A Cold Day in Hell|Complete Part II on any difficulty.|16061|24 Jul 2018 4:56:58 AM|2371|6305|37.61|Uncommon|Bronze
4412|The American Dream|Complete Part I on any difficulty.|16060|24 Jul 2018 4:54:50 AM|2942|6305|46.66|Uncommon|Bronze
