6920|50-Mile-High-Club|Successfully WooHoo in a Rocketship.|1080|31 Jul 2018 6:48:46 PM|2376|19372|12.27|Rare|Bronze
1119|Chariots of the Dogs|Complete Episode 4 - Chariots of the Dogs.|1079|24 Jul 2018 8:47:28 PM|3110|3447|90.22|Common|Gold
1119|No More Birthdays|Get rid of all three Pedros from the ship.|1078|24 Jul 2018 8:45:36 PM|3110|3447|90.22|Common|Silver
1119|Of Death and Eggs|Answer and prove the two questions the older Pedro has.|1077|24 Jul 2018 8:45:29 PM|3111|3447|90.25|Common|Bronze
1119|Recording Artist|Get a recording contract for the youngest Pedro.|1076|24 Jul 2018 8:44:48 PM|3112|3447|90.28|Common|Bronze
1119|The Willard Libby Trophy|Use the Carbon Dater on every possible character.|1075|24 Jul 2018 8:40:58 PM|2461|3447|71.4|Common|Bronze
1119|Indefinite Birthday|Get rid of the middle-aged Pedro from his communications post.|1074|24 Jul 2018 8:40:15 PM|3112|3447|90.28|Common|Bronze
1119|No More Boscow|Get Bosco back to his normal paranoid human self.|1073|24 Jul 2018 8:32:58 PM|3132|3447|90.86|Common|Silver
1119|Temporal Anomaly Corrected|Fix Bosco's temporal anomaly problem.|1072|24 Jul 2018 8:32:19 PM|3127|3447|90.72|Common|Silver
1119|Intelligence Crisis|Use each of the wrong personalities of AI in Bluster Blaster.|1071|24 Jul 2018 8:31:30 PM|2648|3447|76.82|Common|Bronze
1119|You'll Need This|Provide an inventory item for use in Episode 5.|1070|24 Jul 2018 8:10:31 PM|3136|3447|90.98|Common|Bronze
1119|AI Interrogator|Choose every dialog choice with each AI personality.|1069|24 Jul 2018 7:55:14 PM|2770|3447|80.36|Common|Bronze
1119|A Land Few Dare To Enter|Gain access to Bosco's secret room.|1068|24 Jul 2018 7:49:42 PM|3199|3447|92.81|Common|Bronze
1118|Night of the Raving Dead|Complete Episode 3 - Night of the Raving Dead.|1067|24 Jul 2018 7:42:30 PM|3208|3642|88.08|Common|Gold
1118|I Choose Bachelor...|Have Sybil make her final decision for who's the best suitor.|1066|24 Jul 2018 7:38:03 PM|3208|3642|88.08|Common|Silver
1118|Heart of Gold|Help Sybil find a man with a heart of gold.|1065|24 Jul 2018 7:37:27 PM|3211|3642|88.17|Common|Bronze
1118|Monster Master|Try every possible body part in the monster.|1064|24 Jul 2018 7:36:51 PM|2681|3642|73.61|Common|Bronze
1118|Good With His Hands|Help Sybil find a man who's good with his hands.|1063|24 Jul 2018 7:34:15 PM|3214|3642|88.25|Common|Bronze
1118|A Way With Words|Help Sybil find a man who has a way with words.|1062|24 Jul 2018 7:33:45 PM|3209|3642|88.11|Common|Bronze
1118|The Most Epic Battle Scene Ever|Get all caught up on how Sam & Max got trapped in the first place.|1061|24 Jul 2018 6:31:33 PM|3244|3642|89.07|Common|Silver
1118|Can't Handle The Spotlight|Make Jurgen an uncool dancer in front of his zombie army.|1060|24 Jul 2018 6:31:07 PM|3261|3642|89.54|Common|Bronze
1118|Southern Gothic Rockstar|Defeat Jurgen at a rhyming duel.|1059|24 Jul 2018 6:26:24 PM|3248|3642|89.18|Common|Bronze
1118|Unhealthy Trendsetter|Make Jurgen lose his ability to keep up with the latest trends.|1058|24 Jul 2018 6:23:35 PM|3260|3642|89.51|Common|Bronze
1118|Shameless Product Placement|Record every possible episode of "Midtown Cowboys" with every possible product placement.|1057|24 Jul 2018 6:20:11 PM|2894|3642|79.46|Common|Bronze
1118|Another Location Unlocked!|Unlock the location: The TV Studio.|1056|24 Jul 2018 6:01:35 PM|3294|3642|90.44|Common|Bronze
1118|Master Drive-By Marketer|Receive all DeSoto decals in this episode by completing all levels of the "Pimp Le Car Marketing Challenge" and gathering all bonus decals.|1055|24 Jul 2018 5:57:34 PM|2606|3642|71.55|Common|Bronze
